date,value
2019-12-04,116.692000
2019-12-05,116.383800
2019-12-06,116.538100
2019-12-09,116.328300
2019-12-10,116.254200
2019-12-11,116.147800
2019-12-12,115.874100
2019-12-13,115.696700
2019-12-16,115.555000
2019-12-17,115.555300
2019-12-18,115.661800
2019-12-19,115.598800
2019-12-20,115.759800
2019-12-23,115.805900
2019-12-26,115.634000
2019-12-27,115.220000
2019-12-30,114.963100
2019-12-31,114.669000
2020-01-02,114.974500
2020-01-03,114.986700
2020-01-06,114.955700
2020-01-07,115.147700
2020-01-08,115.132800
2020-01-09,115.233100
2020-01-10,115.067700
2020-01-13,115.034200
2020-01-14,115.023900
2020-01-15,114.952800
2020-01-16,115.000600
2020-01-17,115.065600
2020-01-21,115.187600
2020-01-22,115.227300
2020-01-23,115.554500
2020-01-24,115.555600
2020-01-27,115.800400
2020-01-28,115.723900
2020-01-29,115.700300
2020-01-30,115.807700
2020-01-31,115.734500
2020-02-03,116.117200
2020-02-04,115.929100
2020-02-05,116.009000
2020-02-06,116.151800
2020-02-07,116.508600
2020-02-10,116.571100
2020-02-11,116.358500
2020-02-12,116.279400
2020-02-13,116.399900
2020-02-14,116.422300
2020-02-18,116.603900
2020-02-19,116.782900
2020-02-20,117.245400
2020-02-21,117.047300
2020-02-24,117.401800
2020-02-25,117.242500
2020-02-26,117.405000
2020-02-27,117.367800
2020-02-28,117.656800
2020-03-02,116.814400
2020-03-03,116.495800
2020-03-04,116.780200
2020-03-05,116.790100
2020-03-06,116.710600
2020-03-09,117.187100
2020-03-10,117.902700
2020-03-11,118.250500
2020-03-12,120.488300
2020-03-13,120.438800
2020-03-16,120.935200
2020-03-17,122.481600
2020-03-18,124.162300
2020-03-19,125.058700
2020-03-20,124.936200
2020-03-23,126.126200
2020-03-24,125.500100
2020-03-25,124.791600
2020-03-26,122.430800
2020-03-27,122.400700
2020-03-30,123.288300
2020-03-31,122.530100
2020-04-01,123.793300
2020-04-02,123.591600
2020-04-03,124.415200
2020-04-06,124.160000
2020-04-07,123.095600
2020-04-08,123.221600
2020-04-09,122.476000
2020-04-10,122.159200
2020-04-13,122.520300
2020-04-14,122.112100
2020-04-15,123.075200
2020-04-16,123.461500
2020-04-17,122.871000
2020-04-20,123.103300
2020-04-21,123.911600
2020-04-22,123.925600
2020-04-23,123.754200
2020-04-24,124.161500
2020-04-27,123.884300
2020-04-28,123.369300
2020-04-29,122.778200
2020-04-30,122.327000
2020-05-01,123.149200
2020-05-04,123.211700
2020-05-05,122.803000
2020-05-06,123.609000
2020-05-07,123.124900
2020-05-08,122.537900
2020-05-11,123.233300
2020-05-12,123.059200
2020-05-13,123.540800
2020-05-14,123.642900
2020-05-15,123.599100
2020-05-18,122.796800
2020-05-19,122.565500
2020-05-20,122.100700
2020-05-21,122.091400
2020-05-22,122.321100
2020-05-26,121.386400
2020-05-27,121.567700
2020-05-28,121.013800
2020-05-29,120.945800
2020-06-01,120.268600
2020-06-02,119.685400
2020-06-03,119.255600
2020-06-04,119.301400
2020-06-05,118.813800
2020-06-08,118.662100
2020-06-09,118.589300
2020-06-10,118.523100
2020-06-11,119.234700
2020-06-12,119.664500
2020-06-15,119.953900
2020-06-16,119.567000
2020-06-17,119.910500
2020-06-18,120.217300
2020-06-19,120.218600
2020-06-22,119.753200
2020-06-23,119.328500
2020-06-24,119.974400
2020-06-25,120.299700
2020-06-26,120.533000
2020-06-29,120.665800
2020-06-30,120.464900
2020-07-01,120.080800
2020-07-02,119.855500
2020-07-06,119.285200
2020-07-07,119.571700
2020-07-08,119.552500
2020-07-09,119.512900
2020-07-10,119.350900
2020-07-13,119.189100
2020-07-14,119.390100
2020-07-15,119.033100
2020-07-16,118.927500
2020-07-17,119.124000
2020-07-20,119.048300
2020-07-21,118.404200
2020-07-22,118.133700
2020-07-23,118.061300
2020-07-24,118.132900
2020-07-27,117.386900
2020-07-28,117.318900
2020-07-29,117.212600
2020-07-30,117.400800
2020-07-31,117.208200
2020-08-03,117.807400
2020-08-04,117.783300
2020-08-05,116.873600
2020-08-06,117.042200
2020-08-07,117.623900
2020-08-10,117.582100
2020-08-11,117.378100
2020-08-12,117.255900
2020-08-13,117.119300
2020-08-14,116.939500
2020-08-17,116.749000
2020-08-18,116.559300
2020-08-19,116.567000
2020-08-20,116.812600
2020-08-21,117.057200
2020-08-24,116.912000
2020-08-25,116.820600
2020-08-26,116.624300
2020-08-27,116.649000
2020-08-28,115.937400
2020-08-31,115.758600
2020-09-01,115.568700
2020-09-02,116.030400
2020-09-03,116.068500
2020-09-04,116.034700
2020-09-08,116.461800
2020-09-09,116.129100
2020-09-10,115.880600
2020-09-11,116.086600
2020-09-14,115.642800
2020-09-15,115.590800
2020-09-16,115.353700
2020-09-17,115.439200
2020-09-18,115.239500
2020-09-21,116.378000
2020-09-22,116.543800
2020-09-23,117.252600
2020-09-24,117.547300
2020-09-25,117.867900
2020-09-28,117.617800
2020-09-29,117.526000
2020-09-30,116.946000
2020-10-01,116.722700
2020-10-02,116.732100
2020-10-05,116.176700
2020-10-06,116.268100
2020-10-07,116.344700
2020-10-08,116.165700
2020-10-09,115.275700
2020-10-13,115.910700
2020-10-14,115.687200
2020-10-15,116.096400
2020-10-16,115.767900
2020-10-19,115.403100
2020-10-20,115.248500
2020-10-21,114.910800
2020-10-22,115.115800
2020-10-23,115.012600
2020-10-26,115.279700
2020-10-27,115.013100
2020-10-28,115.802300
2020-10-29,116.306900
2020-10-30,116.135400
2020-11-02,116.236100
2020-11-03,115.480200
2020-11-04,115.167700
2020-11-05,114.455600
2020-11-06,113.991900
2020-11-09,114.089500
2020-11-10,114.075700
2020-11-12,114.284300
2020-11-13,114.239700
2020-11-16,113.831200
2020-11-17,113.682000
2020-11-18,113.460000
2020-11-19,113.694000
2020-11-20,113.489000
2020-11-23,113.754800
2020-11-24,113.431600
2020-11-25,113.182300
2020-11-30,113.225600
2020-12-01,112.806300
2020-12-02,112.611500
2020-12-03,112.023600
2020-12-04,111.777800
2020-12-07,111.838500
2020-12-08,111.863900
2020-12-09,112.030500
2020-12-10,111.978800
2020-12-11,112.141700
2020-12-14,112.170800
2020-12-15,111.860100
2020-12-16,111.715700
2020-12-17,111.222600
2020-12-18,111.607100
2020-12-21,111.941500
2020-12-22,112.194700
2020-12-23,111.980700
2020-12-28,111.975200
2020-12-29,111.517200
2020-12-30,111.308400
2020-12-31,111.316900
2021-01-04,111.207500
2021-01-05,110.957400
2021-01-06,110.850200
2021-01-07,111.304200
2021-01-08,111.284700
2021-01-11,111.825700
2021-01-12,111.550100
2021-01-13,111.362200
2021-01-14,111.156700
2021-01-15,111.510600
2021-01-19,111.452700
2021-01-21,111.197300
2021-01-22,111.551600
2021-01-25,111.867600
2021-01-26,111.657200
2021-01-27,112.078200
2021-01-28,112.005900
2021-01-29,111.951100
2021-02-01,112.418900
2021-02-02,112.286200
2021-02-03,112.256700
2021-02-04,112.746900
2021-02-05,112.237900
2021-02-08,112.042800
2021-02-09,111.767500
2021-02-10,111.583400
2021-02-11,111.527200
2021-02-12,111.488900
2021-02-16,111.787900
2021-02-17,112.020400
2021-02-18,112.160300
2021-02-19,111.705800
2021-02-22,111.918000
2021-02-23,111.898100
2021-02-24,111.721200
2021-02-25,111.925300
2021-02-26,112.830600
2021-03-01,112.526300
2021-03-02,112.534200
2021-03-03,112.761700
2021-03-04,112.703700
2021-03-05,113.748700
2021-03-08,114.267800
2021-03-09,113.928000
2021-03-10,113.588100
2021-03-11,112.921400
2021-03-12,113.026900
2021-03-15,113.192800
2021-03-16,112.983900
2021-03-17,113.158900
2021-03-18,112.774400
2021-03-19,112.975600
2021-03-22,113.002300
2021-03-23,113.291600
2021-03-24,113.656500
2021-03-25,114.001600
2021-03-26,113.740600
2021-03-29,113.931400
2021-03-30,114.203000
2021-03-31,113.823400
2021-04-01,113.738900
2021-04-02,113.731500
2021-04-05,113.394000
2021-04-06,113.146400
2021-04-07,113.243600
2021-04-08,113.091700
2021-04-09,113.202800
2021-04-12,113.181500
2021-04-13,113.039100
2021-04-14,112.784900
2021-04-15,112.618100
2021-04-16,112.481400
2021-04-19,112.183500
2021-04-20,112.235400
2021-04-21,112.177100
2021-04-22,112.229700
2021-04-23,112.088900
2021-04-26,111.810900
2021-04-27,111.909700
2021-04-28,111.790900
2021-04-29,111.746400
2021-04-30,112.083900
2021-05-03,112.005000
2021-05-04,112.289600
2021-05-05,112.151400
2021-05-06,111.840100
2021-05-07,111.024900
2021-05-10,110.790500
2021-05-11,110.892100
2021-05-12,111.563600
2021-05-13,111.595500
2021-05-14,111.135300
2021-05-17,111.079000
2021-05-18,110.831700
2021-05-19,110.880700
2021-05-20,110.860500
2021-05-21,111.057600
2021-05-24,110.911800
2021-05-25,110.842000
2021-05-26,110.867700
2021-05-27,110.868800
2021-05-28,110.757600
2021-06-01,110.504600
2021-06-02,110.579900
2021-06-03,111.178200
2021-06-04,110.752100
2021-06-07,110.515500
2021-06-08,110.649000
2021-06-09,110.570700
2021-06-10,110.545600
2021-06-11,111.093300
2021-06-14,110.965900
2021-06-15,111.350700
2021-06-16,111.116500
2021-06-17,112.577200
2021-06-18,113.040800
2021-06-21,112.839100
2021-06-22,112.917400
2021-06-23,112.381900
2021-06-24,112.326000
2021-06-25,111.965500
2021-06-28,112.024800
2021-06-29,112.261300
2021-06-30,112.553300
2021-07-01,112.740000
2021-07-02,112.542500
2021-07-06,112.951600
2021-07-07,113.104800
2021-07-08,113.077600
2021-07-09,112.837500
2021-07-12,112.761100
2021-07-13,113.006300
2021-07-14,112.880100
2021-07-15,113.004100
2021-07-16,113.042800
2021-07-19,113.547200
2021-07-20,113.750200
2021-07-21,113.392600
2021-07-22,113.469500
2021-07-23,113.439800
2021-07-26,113.223800
2021-07-27,113.222700
2021-07-28,113.180700
2021-07-29,112.483400
2021-07-30,112.671400
2021-08-02,112.669100
2021-08-03,112.822800
2021-08-04,112.895300
2021-08-05,112.767400
2021-08-06,113.308800
2021-08-09,113.452100
2021-08-10,113.497300
2021-08-11,113.282000
2021-08-12,113.269100
2021-08-13,113.061500
2021-08-16,113.169800
2021-08-17,113.617400
2021-08-18,113.695900
2021-08-19,114.110600
2021-08-20,114.500900
2021-08-23,113.941800
2021-08-24,113.679500
2021-08-25,113.632200
2021-08-26,113.788300
2021-08-27,113.340400
2021-08-30,113.246000
2021-08-31,113.107600
2021-09-01,112.873200
2021-09-02,112.786300
2021-09-03,112.547600
2021-09-07,112.979500
2021-09-08,113.231900
2021-09-09,113.043000
2021-09-10,112.942500
2021-09-13,113.034100
2021-09-14,113.006100
2021-09-15,112.977300
2021-09-16,113.303600
2021-09-17,113.598900
2021-09-20,113.942200
2021-09-21,113.817900
2021-09-22,113.622300
2021-09-23,113.513000
2021-09-24,113.759700
2021-09-27,113.743200
2021-09-28,114.246900
2021-09-29,114.709200
2021-09-30,114.640300
2021-10-01,114.379800
2021-10-04,114.273900
2021-10-05,114.365400
2021-10-06,114.718500
2021-10-07,114.504400
2021-10-08,114.598600
2021-10-12,114.754200
2021-10-13,114.470500
2021-10-14,114.205300
2021-10-15,114.090500
2021-10-18,113.989900
2021-10-19,113.647000
2021-10-20,113.508300
2021-10-21,113.618800
2021-10-22,113.670000
2021-10-25,113.605000
2021-10-26,113.674000
2021-10-27,113.621800
2021-10-28,113.438900
2021-10-29,114.134900
2021-11-01,114.206700
2021-11-02,114.284700
2021-11-03,114.359300
2021-11-04,114.355800
2021-11-05,114.073200
2021-11-08,113.825600
2021-11-09,113.762000
2021-11-10,114.148400
2021-11-12,114.514400
2021-11-15,114.587600
2021-11-16,115.136000
2021-11-17,115.026300
2021-11-18,115.067800
2021-11-19,115.218700
2021-11-22,115.648100
2021-11-23,116.011800
2021-11-24,116.271100
2021-11-26,116.510300
2021-11-29,116.581000
2021-11-30,116.207100
2021-12-01,115.889000
2021-12-02,116.018000
2021-12-03,116.237700
2021-12-06,116.153800
2021-12-07,115.855500
2021-12-08,115.441800
2021-12-09,115.778400
2021-12-10,115.573200
2021-12-13,115.842000
2021-12-14,116.239700
2021-12-15,116.421900
2021-12-16,115.714600
2021-12-17,115.791000
2021-12-20,116.009200
2021-12-21,116.108900
2021-12-22,115.748500
2021-12-23,115.533700
2021-12-27,115.468400
2021-12-28,115.419200
2021-12-29,115.367800
2021-12-30,115.283000
2022-01-03,115.410100
2022-01-04,115.310300
2022-01-05,115.137000
2022-01-06,115.404600
2022-01-07,115.045100
2022-01-10,115.221600
2022-01-11,114.833200
2022-01-12,114.355000
2022-01-13,114.177000
2022-01-14,114.382500
2022-01-18,114.737300
2022-01-19,114.610900
2022-01-20,114.464200
2022-01-21,114.612500
2022-01-24,115.203400
2022-01-25,115.165400
2022-01-26,115.092200
2022-01-27,115.978000
2022-01-28,116.039300
2022-01-31,115.566000
2022-02-01,115.368500
2022-02-02,115.153800
2022-02-03,114.906500
2022-02-04,115.136200
2022-02-07,115.009800
2022-02-08,115.089200
2022-02-09,114.823200
2022-02-10,114.552700
2022-02-11,114.841300
2022-02-14,115.194600
2022-02-15,114.930000
2022-02-16,114.688600
2022-02-17,114.675500
2022-02-18,114.798200
2022-02-22,114.700200
2022-02-23,114.666800
2022-02-24,115.941900
2022-02-25,115.257700
2022-02-28,115.222400
2022-03-01,115.796200
2022-03-02,115.762300
2022-03-03,115.949500
2022-03-04,116.650300
2022-03-07,117.327800
2022-03-08,117.617600
2022-03-09,116.596100
2022-03-10,116.740100
2022-03-11,117.019200
2022-03-14,117.150600
2022-03-15,117.246000
2022-03-16,116.807300
2022-03-17,116.046700
2022-03-18,116.137800
2022-03-21,115.939800
2022-03-22,116.082400
2022-03-23,116.005000
2022-03-24,115.959900
2022-03-25,115.792100
2022-03-28,116.191100
2022-03-29,115.567900
2022-03-30,115.081800
2022-03-31,115.221800
2022-04-01,115.481400
2022-04-04,115.411200
2022-04-05,115.730000
2022-04-06,115.999500
2022-04-07,116.351200
2022-04-08,116.417600
2022-04-11,116.540100
2022-04-12,116.386600
2022-04-13,116.279600
2022-04-14,116.755800
2022-04-15,116.701700
2022-04-18,116.844100
2022-04-19,117.132400
2022-04-20,116.730600
2022-04-21,117.143200
2022-04-22,118.018600
2022-04-25,118.627100
2022-04-26,118.962400
2022-04-27,119.470800
2022-04-28,120.067500
2022-04-29,119.493300
2022-05-02,119.882500
2022-05-03,119.704300
2022-05-04,119.559200
2022-05-05,120.006800
2022-05-06,119.857700
2022-05-09,120.497200
2022-05-10,120.774200
2022-05-11,120.392500
2022-05-12,121.279600
2022-05-13,120.844200
2022-05-16,120.688100
2022-05-17,119.887100
2022-05-18,120.027400
2022-05-19,119.427800
2022-05-20,119.367700
2022-05-23,118.716900
2022-05-24,118.624500
2022-05-25,118.959800
2022-05-26,118.768700
2022-05-27,118.283400
2022-05-31,118.070400
2022-06-01,118.695400
2022-06-02,118.065800
2022-06-03,118.215300
2022-06-06,118.308100
2022-06-07,118.441400
2022-06-08,118.395100
2022-06-09,118.922600
2022-06-10,119.998100
2022-06-13,121.152300
2022-06-14,121.666900
2022-06-15,121.640300
2022-06-16,120.671400
2022-06-17,121.236900
2022-06-21,120.642700
2022-06-22,120.519700
2022-06-23,120.762200
2022-06-24,120.485300
2022-06-27,120.173600
2022-06-28,120.620000
2022-06-29,120.961600
2022-06-30,120.965200
2022-07-01,121.505800
2022-07-05,122.620300
2022-07-06,123.007300
2022-07-07,122.725700
2022-07-08,122.466200
2022-07-11,123.297400
2022-07-12,123.452400
2022-07-13,123.283400
2022-07-14,124.062200
2022-07-15,123.476500
2022-07-18,122.772700
2022-07-19,122.481900
2022-07-20,122.599700
2022-07-21,122.903200
2022-07-22,122.451000
2022-07-25,122.459400
2022-07-26,122.758100
2022-07-27,122.816900
2022-07-28,122.116100
2022-07-29,121.767800
2022-08-01,121.410900
2022-08-02,121.948600
2022-08-03,122.388800
2022-08-04,121.833300
2022-08-05,122.321000
2022-08-08,121.878300
2022-08-09,121.861400
2022-08-10,120.754300
2022-08-11,120.716300
2022-08-12,121.018000
2022-08-15,121.431500
2022-08-16,121.680700
2022-08-17,122.071100
2022-08-18,122.362700
2022-08-19,123.050100
2022-08-22,123.605000
2022-08-23,123.054700
2022-08-24,123.109000
2022-08-25,123.058600
2022-08-26,123.065600
2022-08-29,123.468600
2022-08-30,123.684800
2022-08-31,123.535000
2022-09-01,124.400600
2022-09-02,123.774300
2022-09-06,124.767000
2022-09-07,124.840800
2022-09-08,124.578000
2022-09-09,123.787400
2022-09-12,123.333200
2022-09-13,124.424200
2022-09-14,124.450900
2022-09-15,124.884300
2022-09-16,124.879400
2022-09-19,125.010400
2022-09-20,125.124800
2022-09-21,125.739900
2022-09-22,126.166700
2022-09-23,127.285300
2022-09-26,128.453900
2022-09-27,128.438600
2022-09-28,128.088400
2022-09-29,127.543700
2022-09-30,127.514800
2022-10-03,127.081300
2022-10-04,126.181900
2022-10-05,126.861600
2022-10-06,127.249300
2022-10-07,127.311100
2022-10-11,127.664100
2022-10-12,128.148100
2022-10-13,127.728600
2022-10-14,128.332500
2022-10-17,127.644800
2022-10-18,127.915300
2022-10-19,128.396800
2022-10-20,128.005200
2022-10-21,127.673500
2022-10-24,128.030400
2022-10-25,127.377100
2022-10-26,126.472300
2022-10-27,126.702800
2022-10-28,127.213500
2022-10-31,127.621900
2022-11-01,127.398700
2022-11-02,127.311500
2022-11-03,128.174300
2022-11-04,127.146800
2022-11-07,126.306200
2022-11-08,125.633000
2022-11-09,125.986100
2022-11-10,124.704400
2022-11-14,123.427700
2022-11-15,123.039000
2022-11-16,123.281700
2022-11-17,123.977000
2022-11-18,123.852400
2022-11-21,124.700900
2022-11-22,124.236500
2022-11-23,123.757400
2022-11-25,123.338600
2022-11-28,123.603200
2022-11-29,123.661500
2022-11-30,123.517500
2022-12-01,122.004500
2022-12-02,122.010200
2022-12-05,122.638400
2022-12-06,123.019100
2022-12-07,122.760800
2022-12-08,122.415200
2022-12-09,122.420100
2022-12-12,122.771400
2022-12-13,121.849300
2022-12-14,121.822600
2022-12-15,122.551900
2022-12-16,122.650500
2022-12-19,122.527500
2022-12-20,122.135700
2022-12-21,122.282800
2022-12-22,122.241900
2022-12-23,121.974300
2022-12-27,121.753900
2022-12-28,122.007500
2022-12-29,121.657700
2022-12-30,121.425600
2023-01-03,122.090500
2023-01-04,121.500800
2023-01-05,122.101700
2023-01-06,121.085200
2023-01-09,120.150800
2023-01-10,120.248300
2023-01-11,120.161400
2023-01-12,119.421800
2023-01-13,119.167300
2023-01-17,119.212100
2023-01-18,119.075500
2023-01-19,119.610700
2023-01-20,119.348600
2023-01-23,119.143400
2023-01-24,119.095800
2023-01-25,118.968600
2023-01-26,119.021000
2023-01-27,118.922300
2023-01-30,118.895300
2023-01-31,118.980200
2023-02-01,118.625900
2023-02-02,118.342100
2023-02-03,119.509500
2023-02-06,120.541000
2023-02-07,120.347500
2023-02-08,120.143600
2023-02-09,119.978100
2023-02-10,120.141900
2023-02-13,119.982800
2023-02-14,119.922900
2023-02-15,120.455700
2023-02-16,120.465100
2023-02-17,120.552600
2023-02-21,120.625600
2023-02-22,120.838900
2023-02-23,121.089600
2023-02-24,121.568100
2023-02-27,121.394100
2023-02-28,121.334100
2023-03-01,120.634700
2023-03-02,121.130200
2023-03-03,120.774200
2023-03-06,120.485000
2023-03-07,121.462300
2023-03-08,121.451100
2023-03-09,121.445800
2023-03-10,121.242100
2023-03-13,120.889700
2023-03-14,121.014100
2023-03-15,122.107900
2023-03-16,121.722100
2023-03-17,121.564300
2023-03-20,121.014100
2023-03-21,120.895800
2023-03-22,120.621700
2023-03-23,119.758700
2023-03-24,120.459800
2023-03-27,120.254100
2023-03-28,119.713800
2023-03-29,119.725800
2023-03-30,119.407800
2023-03-31,119.360200
2023-04-03,119.320400
2023-04-04,119.142000
2023-04-05,119.295300
2023-04-06,119.307200
2023-04-07,119.354700
2023-04-10,119.794800
2023-04-11,119.524800
2023-04-12,119.003000
2023-04-13,118.391500
2023-04-14,118.856700
2023-04-17,119.278700
2023-04-18,119.104900
2023-04-19,119.303000
2023-04-20,119.119900
2023-04-21,119.311700
2023-04-24,119.203900
2023-04-25,119.613000
2023-04-26,119.322800
2023-04-27,119.429800
2023-04-28,119.224800
2023-05-01,119.443500
2023-05-02,119.610500
2023-05-03,119.123300
2023-05-04,119.046500
2023-05-05,118.554800
2023-05-08,118.575900
2023-05-09,118.823900
2023-05-10,118.586400
2023-05-11,119.030300
2023-05-12,119.367100
2023-05-15,119.160800
2023-05-16,119.174300
2023-05-17,119.607000
2023-05-18,120.088600
2023-05-19,119.775100
2023-05-22,120.087500
2023-05-23,120.320400
2023-05-24,120.475200
2023-05-25,120.841300
2023-05-26,120.630400
2023-05-30,120.554600
2023-05-31,120.966200
2023-06-01,120.049100
2023-06-02,120.004900
2023-06-05,120.004800
2023-06-06,119.971800
2023-06-07,119.859000
2023-06-08,119.571200
2023-06-09,119.432200
2023-06-12,119.637600
2023-06-13,119.189900
2023-06-14,118.776000
2023-06-15,118.552100
2023-06-16,118.418400
2023-06-20,118.938000
2023-06-21,118.727000
2023-06-22,118.755200
2023-06-23,119.152000
2023-06-26,119.076100
2023-06-27,118.894900
2023-06-28,119.338200
2023-06-29,119.527000
2023-06-30,119.360600
2023-07-03,119.211900
2023-07-05,119.348300
2023-07-06,119.819300
2023-07-07,119.076100
2023-07-10,118.954800
2023-07-11,118.734400
2023-07-12,117.638500
2023-07-13,117.183100
2023-07-14,117.046300
2023-07-17,117.126700
2023-07-18,117.026400
2023-07-19,117.346200
2023-07-20,117.594700
2023-07-21,117.941800
2023-07-24,117.812400
2023-07-25,117.856500
2023-07-26,117.760000
2023-07-27,117.893800
2023-07-28,117.788000
2023-07-31,117.824100
2023-08-01,118.573800
2023-08-02,119.126800
2023-08-03,119.396300
2023-08-04,118.821000
2023-08-07,119.080900
2023-08-08,119.640700
2023-08-09,119.476000
2023-08-10,119.158100
2023-08-11,119.626800
2023-08-14,120.072500
2023-08-15,120.212700
2023-08-16,120.355100
2023-08-17,120.524200
2023-08-18,120.432100
2023-08-21,120.462700
2023-08-22,120.355400
2023-08-23,120.030700
2023-08-24,120.235400
2023-08-25,120.513700
2023-08-28,120.315500
2023-08-29,120.266900
2023-08-30,119.793700
2023-08-31,120.225000
2023-09-01,120.759000
2023-09-05,121.434500
2023-09-06,121.867100
2023-09-07,121.952800
2023-09-08,121.947500
2023-09-11,121.338600
2023-09-12,121.291300
2023-09-13,121.054900
2023-09-14,121.239500
2023-09-15,121.199000
2023-09-18,121.193800
2023-09-19,121.164500
2023-09-20,120.964800
2023-09-21,121.552800
2023-09-22,121.530600
2023-09-25,122.114300
2023-09-26,122.474200
2023-09-27,122.989500
2023-09-28,122.534200
2023-09-29,122.307700
2023-10-02,123.054500
2023-10-03,123.784800
2023-10-04,123.594600
2023-10-05,123.899300
2023-10-06,123.356300
2023-10-10,122.928200
2023-10-11,122.769700
2023-10-12,123.210100
2023-10-13,123.595400
2023-10-16,123.318500
2023-10-17,123.120200
2023-10-18,123.814800
2023-10-19,123.798000
2023-10-20,123.612000
2023-10-23,123.284600
2023-10-24,123.641600
2023-10-25,123.787100
2023-10-26,124.006400
2023-10-27,123.620000
2023-10-30,123.407600
2023-10-31,123.836400
2023-11-01,123.792200
2023-11-02,122.881800
2023-11-03,121.756400
2023-11-06,121.648400
2023-11-07,122.077700
2023-11-08,122.092600
2023-11-09,122.128100
2023-11-13,122.426400
2023-11-14,121.350000
2023-11-15,121.074900
2023-11-16,121.175400
2023-11-17,120.847700
2023-11-20,120.253300
2023-11-21,120.224100
2023-11-22,120.680200
2023-11-24,120.210500
2023-11-27,120.173000
2023-11-28,119.590400
2023-11-29,119.815900
2023-11-30,120.243400
2023-12-01,119.942400
2023-12-04,120.472700
2023-12-05,120.791300
2023-12-06,120.533400
2023-12-07,120.601300
2023-12-08,120.760700
2023-12-11,120.927900
2023-12-12,120.681700
2023-12-13,121.157100
2023-12-14,119.568300
2023-12-15,119.738200
2023-12-18,119.910200
2023-12-19,119.463200
2023-12-20,119.543500
2023-12-21,119.316800
2023-12-22,119.062500
2023-12-26,118.887500
2023-12-27,118.472900
2023-12-28,118.410400
2023-12-29,118.420800
2024-01-02,119.268600
2024-01-03,119.695800
2024-01-04,119.620800
2024-01-05,119.388000
2024-01-08,119.250600
2024-01-09,119.666600
2024-01-10,119.761400
2024-01-11,119.891600
2024-01-12,119.534000
2024-01-16,120.575900
2024-01-17,121.040200
2024-01-18,120.889500
2024-01-19,120.644200
2024-01-22,120.617800
2024-01-23,121.100100
2024-01-24,120.491600
2024-01-25,120.831100
2024-01-26,120.617300
2024-01-29,120.853800
2024-01-30,120.602500
2024-01-31,120.433100
2024-02-01,120.333500
2024-02-02,120.902000
2024-02-05,121.349000
2024-02-06,120.958800
2024-02-07,120.904900
2024-02-08,121.079800
2024-02-09,121.039000
2024-02-12,120.937800
2024-02-13,121.520200
2024-02-14,121.400200
2024-02-15,121.212100
2024-02-16,121.150500
2024-02-20,121.019900
2024-02-21,121.037900
2024-02-22,121.102000
2024-02-23,121.036900
2024-02-26,121.059200
2024-02-27,120.964700
2024-02-28,121.128000
2024-02-29,121.182400
2024-03-01,121.011100
2024-03-04,120.872000
2024-03-05,120.884600
2024-03-06,120.464900
2024-03-07,120.190900
2024-03-08,119.975000
2024-03-11,120.039400
2024-03-12,120.166800
2024-03-13,119.964200
2024-03-14,120.241000
2024-03-15,120.400300
2024-03-18,120.575200
2024-03-19,120.933200
2024-03-20,120.928900
2024-03-21,120.808600
2024-03-22,121.184200
2024-03-25,121.029500
2024-03-26,121.074200
2024-03-27,121.008900
2024-03-28,121.063500
2024-03-29,121.019100
2024-04-01,121.515100
2024-04-02,121.303500
2024-04-03,121.019800
2024-04-04,120.761300
2024-04-05,120.964600
2024-04-08,120.735900
2024-04-09,120.704800
2024-04-10,121.572700
2024-04-11,121.608100
2024-04-12,122.288500
2024-04-15,122.425000
2024-04-16,123.123400
2024-04-17,123.020700
2024-04-18,123.001700
2024-04-19,123.107500
2024-04-22,123.060900
2024-04-23,122.722700
2024-04-24,122.890000
2024-04-25,122.838400
2024-04-26,122.947100
2024-04-29,122.544900
2024-04-30,122.985300
2024-05-01,123.016800
2024-05-02,122.438400
2024-05-03,122.137500
2024-05-06,121.891300
2024-05-07,122.093000
2024-05-08,122.192600
2024-05-09,122.163400
2024-05-10,122.014000
2024-05-13,122.026100
2024-05-14,121.925600
2024-05-15,121.354300
2024-05-16,121.223600
2024-05-17,121.235400
2024-05-20,121.228900
2024-05-21,121.379300
2024-05-22,121.546200
2024-05-23,121.747700
2024-05-24,121.617200
2024-05-28,121.430000
2024-05-29,122.164100
2024-05-30,121.960100
2024-05-31,122.098000
2024-06-03,122.350900
2024-06-04,122.725600
2024-06-05,122.533900
2024-06-06,122.371300
2024-06-07,123.549000
2024-06-10,123.912500
2024-06-11,124.034900
2024-06-12,123.829500
2024-06-13,124.023500
2024-06-14,124.169400
2024-06-17,124.239000
2024-06-18,123.977600
2024-06-20,124.192000
2024-06-21,124.108600
2024-06-24,123.712500
2024-06-25,123.941700
2024-06-26,124.260000
2024-06-27,124.337900
2024-06-28,124.210300
2024-07-01,124.466700
2024-07-02,124.291700
2024-07-03,123.776800
2024-07-05,123.476200
2024-07-08,123.357600
2024-07-09,123.407100
2024-07-10,123.189500
2024-07-11,122.769000
2024-07-12,122.440400
2024-07-15,122.634700
2024-07-16,122.726400
2024-07-17,122.518000
2024-07-18,122.790900
2024-07-19,123.147000
2024-07-22,123.217200
2024-07-23,123.384300
2024-07-24,123.557500
2024-07-25,123.528600
2024-07-26,123.672000
2024-07-29,124.139200
2024-07-30,124.285500
2024-07-31,123.637300
2024-08-01,123.869300
2024-08-02,123.468100
2024-08-05,123.578700
